timestamp_utc,settlement_date,settlement_period,solar_mw,wind_offshore_mw,wind_onshore_mw
2023-01-03T03:00:00Z,2023-01-03,7,0.0,5053.753,6498.859
2023-01-03T03:30:00Z,2023-01-03,8,0.0,5053.753,6498.859
2023-01-03T04:00:00Z,2023-01-03,9,0.0,6442.967,6997.64
2023-01-03T04:30:00Z,2023-01-03,10,0.0,6442.967,6997.64
2023-01-03T05:00:00Z,2023-01-03,11,0.0,7992.302,7399.236
2023-01-03T05:30:00Z,2023-01-03,12,0.0,7992.302,7399.236
2023-01-03T06:00:00Z,2023-01-03,13,0.0,9362.546,7650.358
2023-01-03T06:30:00Z,2023-01-03,14,0.0,9362.546,7650.358
2023-01-03T07:00:00Z,2023-01-03,15,0.0,10190.5955,7690.530500000001
2023-01-03T07:30:00Z,2023-01-03,16,0.0,10190.5955,7690.530500000001
2023-01-03T08:00:00Z,2023-01-03,17,0.0,10951.365,7328.5545
2023-01-03T08:30:00Z,2023-01-03,18,31.0,10951.365,7328.5545
2023-01-03T09:00:00Z,2023-01-03,19,97.5,11409.174,6925.18
2023-01-03T09:30:00Z,2023-01-03,20,184.5,11409.174,6925.18
2023-01-03T10:00:00Z,2023-01-03,21,270.5,11703.482,6478.433
2023-01-03T10:30:00Z,2023-01-03,22,346.5,11703.482,6478.433
2023-01-03T11:00:00Z,2023-01-03,23,364.6666666666667,11853.588333333331,6153.528333333333
2023-01-03T11:30:00Z,2023-01-03,24,395.3333333333333,11853.588333333331,6153.528333333333
2023-01-03T12:00:00Z,2023-01-03,25,404.0,11876.819,5861.826000000001
2023-01-03T12:30:00Z,2023-01-03,26,390.6666666666667,11876.819,5861.826000000001
2023-01-03T13:00:00Z,2023-01-03,27,354.6666666666667,11786.588000000002,5565.220666666667
2023-01-03T13:30:00Z,2023-01-03,28,287.0,11786.588000000002,5565.220666666667
2023-01-03T14:00:00Z,2023-01-03,29,186.3333333333333,11524.799333333334,5444.327666666667
2023-01-03T14:30:00Z,2023-01-03,30,90.33333333333331,11524.799333333334,5444.327666666667
2023-01-03T15:00:00Z,2023-01-03,31,31.33333333333333,11256.305666666667,5417.557
2023-01-03T15:30:00Z,2023-01-03,32,0.0,11256.305666666667,5417.557
2023-01-03T16:00:00Z,2023-01-03,33,0.0,11227.242666666669,5512.539
2023-01-03T16:30:00Z,2023-01-03,34,0.0,11227.242666666669,5512.539
2023-01-03T17:00:00Z,2023-01-03,35,0.0,11306.827,5595.017
2023-01-03T17:30:00Z,2023-01-03,36,0.0,11306.827,5595.017
2023-01-03T18:00:00Z,2023-01-03,37,0.0,11364.944,5720.913333333333
2023-01-03T18:30:00Z,2023-01-03,38,0.0,11364.944,5720.913333333333
2023-01-03T19:00:00Z,2023-01-03,39,0.0,11548.909,5894.836666666667
2023-01-03T19:30:00Z,2023-01-03,40,0.0,11548.909,5894.836666666667
2023-01-03T20:00:00Z,2023-01-03,41,0.0,11666.043666666666,6203.082666666666
2023-01-03T20:30:00Z,2023-01-03,42,0.0,11666.043666666666,6203.082666666666
2023-01-03T21:00:00Z,2023-01-03,43,0.0,11677.317,6544.962333333333
2023-01-03T21:30:00Z,2023-01-03,44,0.0,11677.317,6544.962333333333
2023-01-03T22:00:00Z,2023-01-03,45,0.0,11757.737666666668,6936.890333333334
2023-01-03T22:30:00Z,2023-01-03,46,0.0,11757.737666666668,6936.890333333334
2023-01-03T23:00:00Z,2023-01-03,47,0.0,11750.472666666668,7332.246
2023-01-03T23:30:00Z,2023-01-03,48,0.0,11750.472666666668,7332.246
2023-01-04T00:00:00Z,2023-01-04,1,0.0,11594.748,7512.936
2023-01-04T00:30:00Z,2023-01-04,2,0.0,11594.748,7512.936
2023-01-04T01:00:00Z,2023-01-04,3,0.0,11677.785,7972.903
2023-01-04T01:30:00Z,2023-01-04,4,0.0,11677.785,7972.903
2023-01-04T02:00:00Z,2023-01-04,5,0.0,11802.694,8290.94
2023-01-04T02:30:00Z,2023-01-04,6,0.0,11802.694,8290.94
2023-01-04T03:00:00Z,2023-01-04,7,0.0,11846.433,8467.667
2023-01-04T03:30:00Z,2023-01-04,8,0.0,11846.433,8467.667
2023-01-04T04:00:00Z,2023-01-04,9,0.0,11938.998,8644.723
2023-01-04T04:30:00Z,2023-01-04,10,0.0,11938.998,8644.723
2023-01-04T05:00:00Z,2023-01-04,11,0.0,11950.06,8701.476
2023-01-04T05:30:00Z,2023-01-04,12,0.0,11950.06,8701.476
2023-01-04T06:00:00Z,2023-01-04,13,0.0,12114.267,8850.591
2023-01-04T06:30:00Z,2023-01-04,14,0.0,12114.267,8850.591
2023-01-04T07:00:00Z,2023-01-04,15,0.0,12292.4305,8517.7855
2023-01-04T07:30:00Z,2023-01-04,16,0.0,12292.4305,8517.7855
2023-01-04T08:00:00Z,2023-01-04,17,46.5,12507.95,8458.154
2023-01-04T08:30:00Z,2023-01-04,18,224.5,12507.95,8458.154
2023-01-04T09:00:00Z,2023-01-04,19,595.0,12536.113,8327.5945
2023-01-04T09:30:00Z,2023-01-04,20,1029.5,12536.113,8327.5945
2023-01-04T10:00:00Z,2023-01-04,21,1390.0,12560.592,8167.079
2023-01-04T10:30:00Z,2023-01-04,22,1693.0,12560.592,8167.079
2023-01-04T11:00:00Z,2023-01-04,23,1887.3333333333333,12500.938333333334,7706.315
2023-01-04T11:30:00Z,2023-01-04,24,2050.333333333333,12500.938333333334,7706.315
2023-01-04T12:00:00Z,2023-01-04,25,2044.6666666666667,12473.039,7553.167666666667
2023-01-04T12:30:00Z,2023-01-04,26,1901.3333333333333,12473.039,7553.167666666667
2023-01-04T13:00:00Z,2023-01-04,27,1672.6666666666667,12398.521,7226.770333333333
2023-01-04T13:30:00Z,2023-01-04,28,1385.6666666666667,12398.521,7226.770333333333
2023-01-04T14:00:00Z,2023-01-04,29,1059.0,12279.900333333331,6943.986666666667
2023-01-04T14:30:00Z,2023-01-04,30,697.6666666666666,12279.900333333331,6943.986666666667
2023-01-04T15:00:00Z,2023-01-04,31,322.6666666666667,12199.312333333331,6677.348333333334
2023-01-04T15:30:00Z,2023-01-04,32,49.0,12199.312333333331,6677.348333333334
2023-01-04T16:00:00Z,2023-01-04,33,0.0,12214.974333333334,6523.630666666667
2023-01-04T16:30:00Z,2023-01-04,34,0.0,12214.974333333334,6523.630666666667
2023-01-04T17:00:00Z,2023-01-04,35,0.0,12160.786,6340.684666666667
2023-01-04T17:30:00Z,2023-01-04,36,0.0,12160.786,6340.684666666667
2023-01-04T18:00:00Z,2023-01-04,37,0.0,12070.411,6191.255
2023-01-04T18:30:00Z,2023-01-04,38,0.0,12070.411,6191.255
2023-01-04T19:00:00Z,2023-01-04,39,0.0,11925.795333333332,5894.796333333333
2023-01-04T19:30:00Z,2023-01-04,40,0.0,11925.795333333332,5894.796333333333
2023-01-04T20:00:00Z,2023-01-04,41,0.0,11735.191666666666,5687.045333333333
2023-01-04T20:30:00Z,2023-01-04,42,0.0,11735.191666666666,5687.045333333333
2023-01-04T21:00:00Z,2023-01-04,43,0.0,11642.452,5477.877
2023-01-04T21:30:00Z,2023-01-04,44,0.0,11642.452,5477.877
2023-01-04T22:00:00Z,2023-01-04,45,0.0,11368.671666666669,5161.477
2023-01-04T22:30:00Z,2023-01-04,46,0.0,11368.671666666669,5161.477
2023-01-04T23:00:00Z,2023-01-04,47,0.0,11197.612,4841.141666666666
2023-01-04T23:30:00Z,2023-01-04,48,0.0,11197.612,4841.141666666666
2023-01-05T00:00:00Z,2023-01-05,1,0.0,11035.343,4386.24
2023-01-05T00:30:00Z,2023-01-05,2,0.0,11035.343,4386.24
2023-01-05T01:00:00Z,2023-01-05,3,0.0,10823.208,4079.91
2023-01-05T01:30:00Z,2023-01-05,4,0.0,10823.208,4079.91
2023-01-05T02:00:00Z,2023-01-05,5,0.0,10583.112,3698.984
2023-01-05T02:30:00Z,2023-01-05,6,0.0,10583.112,3698.984
2023-01-05T03:00:00Z,2023-01-05,7,0.0,10171.604,3445.083
2023-01-05T03:30:00Z,2023-01-05,8,0.0,10171.604,3445.083
2023-01-05T04:00:00Z,2023-01-05,9,0.0,9738.569,3173.664
2023-01-05T04:30:00Z,2023-01-05,10,0.0,9738.569,3173.664
2023-01-05T05:00:00Z,2023-01-05,11,0.0,8984.495,2897.032
2023-01-05T05:30:00Z,2023-01-05,12,0.0,8984.495,2897.032
2023-01-05T06:00:00Z,2023-01-05,13,0.0,7856.465,2555.5
2023-01-05T06:30:00Z,2023-01-05,14,0.0,7856.465,2555.5
2023-01-05T07:00:00Z,2023-01-05,15,0.0,6904.911,2286.2475
2023-01-05T07:30:00Z,2023-01-05,16,0.0,6904.911,2286.2475
2023-01-05T08:00:00Z,2023-01-05,17,22.0,6206.814,2258.757
2023-01-05T08:30:00Z,2023-01-05,18,90.0,6206.814,2258.757
2023-01-05T09:00:00Z,2023-01-05,19,224.5,5736.0535,2349.643
2023-01-05T09:30:00Z,2023-01-05,20,405.0,5736.0535,2349.643
2023-01-05T10:00:00Z,2023-01-05,21,600.5,5642.498,2667.2235
2023-01-05T10:30:00Z,2023-01-05,22,783.0,5642.498,2667.2235
2023-01-05T11:00:00Z,2023-01-05,23,895.3333333333334,5786.388333333333,3238.4329999999995
2023-01-05T11:30:00Z,2023-01-05,24,1007.3333333333334,5786.388333333333,3238.4329999999995
2023-01-05T12:00:00Z,2023-01-05,25,1060.3333333333333,5868.345,3866.9493333333335
2023-01-05T12:30:00Z,2023-01-05,26,1034.3333333333333,5868.345,3866.9493333333335
2023-01-05T13:00:00Z,2023-01-05,27,917.6666666666666,6314.733666666667,4611.775000000001
2023-01-05T13:30:00Z,2023-01-05,28,755.6666666666666,6314.733666666667,4611.775000000001
2023-01-05T14:00:00Z,2023-01-05,29,593.3333333333334,7046.781,5479.020666666666
2023-01-05T14:30:00Z,2023-01-05,30,410.3333333333333,7046.781,5479.020666666666
2023-01-05T15:00:00Z,2023-01-05,31,193.0,8373.502,6333.789666666667
2023-01-05T15:30:00Z,2023-01-05,32,25.666666666666668,8373.502,6333.789666666667
2023-01-05T16:00:00Z,2023-01-05,33,0.0,9757.51,7077.766333333333
2023-01-05T16:30:00Z,2023-01-05,34,0.0,9757.51,7077.766333333333
2023-01-05T17:00:00Z,2023-01-05,35,0.0,10839.470666666666,7750.754666666667
2023-01-05T17:30:00Z,2023-01-05,36,0.0,10839.470666666666,7750.754666666667
2023-01-05T18:00:00Z,2023-01-05,37,0.0,11498.124000000002,8284.149
2023-01-05T18:30:00Z,2023-01-05,38,0.0,11498.124000000002,8284.149
2023-01-05T19:00:00Z,2023-01-05,39,0.0,11800.901,8573.676333333333
2023-01-05T19:30:00Z,2023-01-05,40,0.0,11800.901,8573.676333333333
2023-01-05T20:00:00Z,2023-01-05,41,0.0,11957.701,8722.884666666667
2023-01-05T20:30:00Z,2023-01-05,42,0.0,11957.701,8722.884666666667
2023-01-05T21:00:00Z,2023-01-05,43,0.0,12102.470666666666,8876.151666666667
2023-01-05T21:30:00Z,2023-01-05,44,0.0,12102.470666666666,8876.151666666667
2023-01-05T22:00:00Z,2023-01-05,45,0.0,12285.523666666668,9015.259333333332
2023-01-05T22:30:00Z,2023-01-05,46,0.0,12285.523666666668,9015.259333333332
2023-01-05T23:00:00Z,2023-01-05,47,0.0,12494.248666666666,9117.292
2023-01-05T23:30:00Z,2023-01-05,48,0.0,12494.248666666666,9117.292
2023-01-06T00:00:00Z,2023-01-06,1,0.0,12747.128,9271.962
2023-01-06T00:30:00Z,2023-01-06,2,0.0,12747.128,9271.962
2023-01-06T01:00:00Z,2023-01-06,3,0.0,12732.055,9209.92
2023-01-06T01:30:00Z,2023-01-06,4,0.0,12732.055,9209.92
2023-01-06T02:00:00Z,2023-01-06,5,0.0,12311.455,8682.089
2023-01-06T02:30:00Z,2023-01-06,6,0.0,12311.455,8682.089
2023-01-06T03:00:00Z,2023-01-06,7,0.0,11796.047,8682.348
2023-01-06T03:30:00Z,2023-01-06,8,0.0,11796.047,8682.348
2023-01-06T04:00:00Z,2023-01-06,9,0.0,11845.268,8645.66
2023-01-06T04:30:00Z,2023-01-06,10,0.0,11845.268,8645.66
2023-01-06T05:00:00Z,2023-01-06,11,0.0,11669.937,8481.41
2023-01-06T05:30:00Z,2023-01-06,12,0.0,11669.937,8481.41
2023-01-06T06:00:00Z,2023-01-06,13,0.0,11266.096,8884.79
2023-01-06T06:30:00Z,2023-01-06,14,0.0,11266.096,8884.79
2023-01-06T07:00:00Z,2023-01-06,15,0.0,10927.9255,8848.737000000001
2023-01-06T07:30:00Z,2023-01-06,16,0.0,10927.9255,8848.737000000001
2023-01-06T08:00:00Z,2023-01-06,17,120.5,9982.3865,8709.957
2023-01-06T08:30:00Z,2023-01-06,18,383.5,9982.3865,8709.957
2023-01-06T09:00:00Z,2023-01-06,19,798.0,9767.0585,8585.6305
2023-01-06T09:30:00Z,2023-01-06,20,1251.0,9767.0585,8585.6305
2023-01-06T10:00:00Z,2023-01-06,21,1628.0,10035.231,8419.2455
2023-01-06T10:30:00Z,2023-01-06,22,1931.0,10035.231,8419.2455
2023-01-06T11:00:00Z,2023-01-06,23,2046.3333333333333,9827.283333333333,8267.499333333333
2023-01-06T11:30:00Z,2023-01-06,24,2141.0,9827.283333333333,8267.499333333333
2023-01-06T12:00:00Z,2023-01-06,25,2046.0,9583.132,8125.018
2023-01-06T12:30:00Z,2023-01-06,26,1817.3333333333333,9583.132,8125.018
2023-01-06T13:00:00Z,2023-01-06,27,1531.0,9272.158,7605.938666666666
2023-01-06T13:30:00Z,2023-01-06,28,1213.6666666666667,9272.158,7605.938666666666
2023-01-06T14:00:00Z,2023-01-06,29,881.3333333333334,8752.593,6665.141
2023-01-06T14:30:00Z,2023-01-06,30,545.6666666666666,8752.593,6665.141
2023-01-06T15:00:00Z,2023-01-06,31,231.3333333333333,8546.896666666667,5673.171666666666
2023-01-06T15:30:00Z,2023-01-06,32,17.0,8546.896666666667,5673.171666666666
2023-01-06T16:00:00Z,2023-01-06,33,0.0,8652.424666666666,5302.6613333333335
2023-01-06T16:30:00Z,2023-01-06,34,0.0,8652.424666666666,5302.6613333333335
2023-01-06T17:00:00Z,2023-01-06,35,0.0,8778.166,5137.935333333334
2023-01-06T17:30:00Z,2023-01-06,36,0.0,8778.166,5137.935333333334
2023-01-06T18:00:00Z,2023-01-06,37,0.0,9081.506,5313.844666666667
2023-01-06T18:30:00Z,2023-01-06,38,0.0,9081.506,5313.844666666667
2023-01-06T19:00:00Z,2023-01-06,39,0.0,9584.666666666666,5681.4800000000005
2023-01-06T19:30:00Z,2023-01-06,40,0.0,9584.666666666666,5681.4800000000005
2023-01-06T20:00:00Z,2023-01-06,41,0.0,9837.563333333334,6227.832333333333
2023-01-06T20:30:00Z,2023-01-06,42,0.0,9837.563333333334,6227.832333333333
2023-01-06T21:00:00Z,2023-01-06,43,0.0,10171.217666666666,6718.217666666666
2023-01-06T21:30:00Z,2023-01-06,44,0.0,10171.217666666666,6718.217666666666
2023-01-06T22:00:00Z,2023-01-06,45,0.0,10752.040333333332,7215.062666666668
2023-01-06T22:30:00Z,2023-01-06,46,0.0,10752.040333333332,7215.062666666668
2023-01-06T23:00:00Z,2023-01-06,47,0.0,11459.172333333334,7630.494666666666
2023-01-06T23:30:00Z,2023-01-06,48,0.0,11459.172333333334,7630.494666666666
2023-01-07T00:00:00Z,2023-01-07,1,0.0,12257.029,8233.992
2023-01-07T00:30:00Z,2023-01-07,2,0.0,12257.029,8233.992
2023-01-07T01:00:00Z,2023-01-07,3,0.0,12447.941,8458.622
2023-01-07T01:30:00Z,2023-01-07,4,0.0,12447.941,8458.622
2023-01-07T02:00:00Z,2023-01-07,5,0.0,12515.759,8456.46
2023-01-07T02:30:00Z,2023-01-07,6,0.0,12515.759,8456.46
2023-01-07T03:00:00Z,2023-01-07,7,0.0,12518.406,8139.03
2023-01-07T03:30:00Z,2023-01-07,8,0.0,12518.406,8139.03
2023-01-07T04:00:00Z,2023-01-07,9,0.0,12491.378,7525.977
2023-01-07T04:30:00Z,2023-01-07,10,0.0,12491.378,7525.977
2023-01-07T05:00:00Z,2023-01-07,11,0.0,12386.761,6880.93
2023-01-07T05:30:00Z,2023-01-07,12,0.0,12386.761,6880.93
2023-01-07T06:00:00Z,2023-01-07,13,0.0,12224.375,6165.37
2023-01-07T06:30:00Z,2023-01-07,14,0.0,12224.375,6165.37
2023-01-07T07:00:00Z,2023-01-07,15,0.0,11479.2805,5101.9815
2023-01-07T07:30:00Z,2023-01-07,16,0.0,11479.2805,5101.9815
2023-01-07T08:00:00Z,2023-01-07,17,0.0,10999.563,4710.7615000000005
2023-01-07T08:30:00Z,2023-01-07,18,28.5,10999.563,4710.7615000000005
2023-01-07T09:00:00Z,2023-01-07,19,99.5,10764.813,4573.175499999999
2023-01-07T09:30:00Z,2023-01-07,20,222.0,10764.813,4573.175499999999
2023-01-07T10:00:00Z,2023-01-07,21,397.5,10581.608,4669.195
2023-01-07T10:30:00Z,2023-01-07,22,592.5,10581.608,4669.195
2023-01-07T11:00:00Z,2023-01-07,23,852.6666666666666,10345.521333333332,4932.3206666666665
2023-01-07T11:30:00Z,2023-01-07,24,1027.3333333333333,10345.521333333332,4932.3206666666665
2023-01-07T12:00:00Z,2023-01-07,25,1170.3333333333333,10541.823,5375.766
2023-01-07T12:30:00Z,2023-01-07,26,1245.0,10541.823,5375.766
2023-01-07T13:00:00Z,2023-01-07,27,1215.6666666666667,10788.830333333332,5754.114333333334
2023-01-07T13:30:00Z,2023-01-07,28,1085.3333333333333,10788.830333333332,5754.114333333334
2023-01-07T14:00:00Z,2023-01-07,29,868.6666666666666,11176.161999999998,6299.259666666668
2023-01-07T14:30:00Z,2023-01-07,30,585.6666666666666,11176.161999999998,6299.259666666668
2023-01-07T15:00:00Z,2023-01-07,31,274.3333333333333,11469.428333333335,6763.202666666667
2023-01-07T15:30:00Z,2023-01-07,32,43.66666666666666,11469.428333333335,6763.202666666667
2023-01-07T16:00:00Z,2023-01-07,33,0.0,11776.631,7213.496333333333
2023-01-07T16:30:00Z,2023-01-07,34,0.0,11776.631,7213.496333333333
2023-01-07T17:00:00Z,2023-01-07,35,0.0,12006.013333333334,7888.555333333334
2023-01-07T17:30:00Z,2023-01-07,36,0.0,12006.013333333334,7888.555333333334
2023-01-07T18:00:00Z,2023-01-07,37,0.0,12278.46,8540.297666666667
2023-01-07T18:30:00Z,2023-01-07,38,0.0,12278.46,8540.297666666667
2023-01-07T19:00:00Z,2023-01-07,39,0.0,12478.660666666668,8802.776666666667
2023-01-07T19:30:00Z,2023-01-07,40,0.0,12478.660666666668,8802.776666666667
2023-01-07T20:00:00Z,2023-01-07,41,0.0,12500.175666666668,9046.506333333333
2023-01-07T20:30:00Z,2023-01-07,42,0.0,12500.175666666668,9046.506333333333
2023-01-07T21:00:00Z,2023-01-07,43,0.0,12443.804333333332,9248.396333333332
2023-01-07T21:30:00Z,2023-01-07,44,0.0,12443.804333333332,9248.396333333332
2023-01-07T22:00:00Z,2023-01-07,45,0.0,12401.322,9359.092
2023-01-07T22:30:00Z,2023-01-07,46,0.0,12401.322,9359.092
2023-01-07T23:00:00Z,2023-01-07,47,0.0,12450.787333333334,9406.938
2023-01-07T23:30:00Z,2023-01-07,48,0.0,12450.787333333334,9406.938
2023-01-08T00:00:00Z,2023-01-08,1,0.0,12679.094,9513.205
2023-01-08T00:30:00Z,2023-01-08,2,0.0,12679.094,9513.205
2023-01-08T01:00:00Z,2023-01-08,3,0.0,12715.461,9679.134
2023-01-08T01:30:00Z,2023-01-08,4,0.0,12715.461,9679.134
2023-01-08T02:00:00Z,2023-01-08,5,0.0,12704.741,9561.163
2023-01-08T02:30:00Z,2023-01-08,6,0.0,12704.741,9561.163
2023-01-08T03:00:00Z,2023-01-08,7,0.0,12663.53,9483.253
2023-01-08T03:30:00Z,2023-01-08,8,0.0,12663.53,9483.253
2023-01-08T04:00:00Z,2023-01-08,9,0.0,12546.514,9459.023
2023-01-08T04:30:00Z,2023-01-08,10,0.0,12546.514,9459.023
2023-01-08T05:00:00Z,2023-01-08,11,0.0,12373.708,9366.491
2023-01-08T05:30:00Z,2023-01-08,12,0.0,12373.708,9366.491
2023-01-08T06:00:00Z,2023-01-08,13,0.0,12202.925,9363.44
2023-01-08T06:30:00Z,2023-01-08,14,0.0,12202.925,9363.44
2023-01-08T07:00:00Z,2023-01-08,15,0.0,11979.0655,9031.8435
2023-01-08T07:30:00Z,2023-01-08,16,0.0,11979.0655,9031.8435
2023-01-08T08:00:00Z,2023-01-08,17,60.0,11951.073,9020.173
2023-01-08T08:30:00Z,2023-01-08,18,216.0,11951.073,9020.173
2023-01-08T09:00:00Z,2023-01-08,19,506.0,11906.9835,9050.920999999998
2023-01-08T09:30:00Z,2023-01-08,20,816.5,11906.9835,9050.920999999998
2023-01-08T10:00:00Z,2023-01-08,21,1030.0,11875.83,9068.9055
2023-01-08T10:30:00Z,2023-01-08,22,1156.5,11875.83,9068.9055
2023-01-08T11:00:00Z,2023-01-08,23,1228.0,11846.1825,9075.7335
2023-01-08T11:30:00Z,2023-01-08,24,1254.0,11846.1825,9075.7335
2023-01-08T12:00:00Z,2023-01-08,25,1233.5,11766.347000000002,9071.158
2023-01-08T12:30:00Z,2023-01-08,26,1165.5,11766.347000000002,9071.158
2023-01-08T13:00:00Z,2023-01-08,27,1054.0,11709.746,8872.344000000001
2023-01-08T13:30:00Z,2023-01-08,28,908.0,11709.746,8872.344000000001
2023-01-08T14:00:00Z,2023-01-08,29,732.5,11650.923,8492.764
2023-01-08T14:30:00Z,2023-01-08,30,512.0,11650.923,8492.764
2023-01-08T15:00:00Z,2023-01-08,31,250.0,11581.9765,7945.7435
2023-01-08T15:30:00Z,2023-01-08,32,45.5,11581.9765,7945.7435
2023-01-08T16:00:00Z,2023-01-08,33,0.0,11537.8,7393.9445
2023-01-08T16:30:00Z,2023-01-08,34,0.0,11537.8,7393.9445
2023-01-08T17:00:00Z,2023-01-08,35,0.0,11178.3525,6920.3375
2023-01-08T17:30:00Z,2023-01-08,36,0.0,11178.3525,6920.3375
2023-01-08T18:00:00Z,2023-01-08,37,0.0,10908.017,6492.462
2023-01-08T18:30:00Z,2023-01-08,38,0.0,10908.017,6492.462
2023-01-08T19:00:00Z,2023-01-08,39,0.0,10327.251,6004.949500000001
2023-01-08T19:30:00Z,2023-01-08,40,0.0,10327.251,6004.949500000001
2023-01-08T20:00:00Z,2023-01-08,41,0.0,9852.3565,5601.22
2023-01-08T20:30:00Z,2023-01-08,42,0.0,9852.3565,5601.22
2023-01-08T21:00:00Z,2023-01-08,43,0.0,9634.497,5283.976000000001
2023-01-08T21:30:00Z,2023-01-08,44,0.0,9634.497,5283.976000000001
2023-01-08T22:00:00Z,2023-01-08,45,0.0,9678.261,5117.8060000000005
2023-01-08T22:30:00Z,2023-01-08,46,0.0,9678.261,5117.8060000000005
2023-01-08T23:00:00Z,2023-01-08,47,0.0,9712.8135,5051.023499999999
2023-01-08T23:30:00Z,2023-01-08,48,0.0,9712.8135,5051.023499999999
2023-01-09T00:00:00Z,2023-01-09,1,0.0,8885.561,4459.355
2023-01-09T00:30:00Z,2023-01-09,2,0.0,8885.561,4459.355
2023-01-09T01:00:00Z,2023-01-09,3,0.0,8667.235,4413.244
2023-01-09T01:30:00Z,2023-01-09,4,0.0,8667.235,4413.244
2023-01-09T02:00:00Z,2023-01-09,5,0.0,8733.469,4377.904
2023-01-09T02:30:00Z,2023-01-09,6,0.0,8733.469,4377.904
2023-01-09T03:00:00Z,2023-01-09,7,0.0,8904.278,4371.145
2023-01-09T03:30:00Z,2023-01-09,8,0.0,8904.278,4371.145
2023-01-09T04:00:00Z,2023-01-09,9,0.0,9251.508,4611.491
2023-01-09T04:30:00Z,2023-01-09,10,0.0,9251.508,4611.491
2023-01-09T05:00:00Z,2023-01-09,11,0.0,9448.597,4978.282
2023-01-09T05:30:00Z,2023-01-09,12,0.0,9448.597,4978.282
2023-01-09T06:00:00Z,2023-01-09,13,0.0,9783.89,5341.384
2023-01-09T06:30:00Z,2023-01-09,14,0.0,9783.89,5341.384
2023-01-09T07:00:00Z,2023-01-09,15,0.0,9750.217,5695.112
2023-01-09T07:30:00Z,2023-01-09,16,0.0,9750.217,5695.112
2023-01-09T08:00:00Z,2023-01-09,17,64.5,10067.539,6134.3485
2023-01-09T08:30:00Z,2023-01-09,18,233.0,10067.539,6134.3485
2023-01-09T09:00:00Z,2023-01-09,19,548.0,10379.5805,6467.4155
2023-01-09T09:30:00Z,2023-01-09,20,976.0,10379.5805,6467.4155
2023-01-09T10:00:00Z,2023-01-09,21,1468.0,10707.2055,6764.9835
2023-01-09T10:30:00Z,2023-01-09,22,1967.5,10707.2055,6764.9835
2023-01-09T11:00:00Z,2023-01-09,23,2341.333333333333,10957.059333333333,7074.079000000001
2023-01-09T11:30:00Z,2023-01-09,24,2648.0,10957.059333333333,7074.079000000001
2023-01-09T12:00:00Z,2023-01-09,25,2776.6666666666665,11103.457666666667,7428.074333333333
2023-01-09T12:30:00Z,2023-01-09,26,2721.0,11103.457666666667,7428.074333333333
2023-01-09T13:00:00Z,2023-01-09,27,2492.333333333333,11300.762,7569.086666666667
2023-01-09T13:30:00Z,2023-01-09,28,2111.333333333333,11300.762,7569.086666666667
2023-01-09T14:00:00Z,2023-01-09,29,1607.0,11314.153,7593.475333333333
2023-01-09T14:30:00Z,2023-01-09,30,1041.6666666666667,11314.153,7593.475333333333
2023-01-09T15:00:00Z,2023-01-09,31,499.3333333333333,11344.472333333331,7512.035333333333
2023-01-09T15:30:00Z,2023-01-09,32,115.66666666666669,11344.472333333331,7512.035333333333
2023-01-09T16:00:00Z,2023-01-09,33,0.0,11303.280666666667,7525.639999999999
2023-01-09T16:30:00Z,2023-01-09,34,0.0,11303.280666666667,7525.639999999999
2023-01-09T17:00:00Z,2023-01-09,35,0.0,11368.479666666666,7648.069333333333
2023-01-09T17:30:00Z,2023-01-09,36,0.0,11368.479666666666,7648.069333333333
2023-01-09T18:00:00Z,2023-01-09,37,0.0,11551.249000000002,7806.117000000001
2023-01-09T18:30:00Z,2023-01-09,38,0.0,11551.249000000002,7806.117000000001
2023-01-09T19:00:00Z,2023-01-09,39,0.0,11684.306666666664,7757.870333333333
2023-01-09T19:30:00Z,2023-01-09,40,0.0,11684.306666666664,7757.870333333333
2023-01-09T20:00:00Z,2023-01-09,41,0.0,11865.023666666666,7624.958
2023-01-09T20:30:00Z,2023-01-09,42,0.0,11865.023666666666,7624.958
2023-01-09T21:00:00Z,2023-01-09,43,0.0,11813.059,7202.725333333333
2023-01-09T21:30:00Z,2023-01-09,44,0.0,11813.059,7202.725333333333
2023-01-09T22:00:00Z,2023-01-09,45,0.0,11665.278,6617.512333333333
2023-01-09T22:30:00Z,2023-01-09,46,0.0,11665.278,6617.512333333333
2023-01-09T23:00:00Z,2023-01-09,47,0.0,11515.610666666667,5993.096333333334
2023-01-09T23:30:00Z,2023-01-09,48,0.0,11515.610666666667,5993.096333333334
2023-01-10T00:00:00Z,2023-01-10,1,0.0,11067.0,5421.989
2023-01-10T00:30:00Z,2023-01-10,2,0.0,11067.0,5421.989
2023-01-10T01:00:00Z,2023-01-10,3,0.0,10439.825,5104.137
2023-01-10T01:30:00Z,2023-01-10,4,0.0,10439.825,5104.137
2023-01-10T02:00:00Z,2023-01-10,5,0.0,9938.893,4868.629
2023-01-10T02:30:00Z,2023-01-10,6,0.0,9938.893,4868.629
2023-01-10T03:00:00Z,2023-01-10,7,0.0,9492.821,4630.69
2023-01-10T03:30:00Z,2023-01-10,8,0.0,9492.821,4630.69
2023-01-10T04:00:00Z,2023-01-10,9,0.0,9337.035,4609.901
2023-01-10T04:30:00Z,2023-01-10,10,0.0,9337.035,4609.901
