timestamp_utc,generation_mw,installed_capacity_mwp,capacity_mwp
2022-12-23T05:00:00Z,0.0,2400.5840165,2261.3776766
2022-12-23T05:30:00Z,0.0,2400.5840165,2261.3776766
2022-12-23T06:00:00Z,0.0,2400.5840165,2261.3776766
2022-12-23T06:30:00Z,0.0,2400.5840165,2261.3776766
2022-12-23T07:00:00Z,0.0,2400.5840165,2261.3776766
2022-12-23T07:30:00Z,0.0,2400.5840165,2261.3776766
2022-12-23T08:00:00Z,2.0202726e-05,2400.5840165,2261.3776766
2022-12-23T08:30:00Z,0.111334489088659,2400.5840165,2261.3776766
2022-12-23T09:00:00Z,1.40776787,2400.5840165,2261.3776766
2022-12-23T09:30:00Z,5.93567088,2400.5840165,2261.3776766
2022-12-23T10:00:00Z,30.09643969,2400.5840165,2261.3776766
2022-12-23T10:30:00Z,46.6848787,2400.5840165,2261.3776766
2022-12-23T11:00:00Z,70.6993845,2400.5840165,2261.3776766
2022-12-23T11:30:00Z,78.108176,2400.5840165,2261.3776766
2022-12-23T12:00:00Z,92.830777,2400.5840165,2261.3776766
2022-12-23T12:30:00Z,108.678307,2400.5840165,2261.3776766
2022-12-23T13:00:00Z,115.966308,2400.5840165,2261.3776766
2022-12-23T13:30:00Z,120.69194,2400.5840165,2261.3776766
2022-12-23T14:00:00Z,96.216342,2400.5840165,2261.3776766
2022-12-23T14:30:00Z,44.1518898,2400.5840165,2261.3776766
2022-12-23T15:00:00Z,12.49362212,2400.5840165,2261.3776766
2022-12-23T15:30:00Z,0.65265316,2400.5840165,2261.3776766
2022-12-23T16:00:00Z,0.0,2400.5840165,2261.3776766
2022-12-23T16:30:00Z,0.0,2400.5840165,2261.3776766
2022-12-23T17:00:00Z,0.0,2400.5840165,2261.3776766
2022-12-23T17:30:00Z,0.0,2400.5840165,2261.3776766
2022-12-23T18:00:00Z,0.0,2400.5840165,2261.3776766
2022-12-23T18:30:00Z,0.0,2400.5840165,2261.3776766
2022-12-23T19:00:00Z,0.0,2400.5840165,2261.3776766
2022-12-23T19:30:00Z,0.0,2400.5840165,2261.3776766
2022-12-23T20:00:00Z,0.0,2400.5840165,2261.3776766
2022-12-23T20:30:00Z,0.0,2400.5840165,2261.3776766
2022-12-23T21:00:00Z,0.0,2400.5840165,2261.3776766
2022-12-23T21:30:00Z,0.0,2400.5840165,2261.3776766
2022-12-23T22:00:00Z,0.0,2400.5840165,2261.3776766
2022-12-23T22:30:00Z,0.0,2400.5840165,2261.3776766
2022-12-23T23:00:00Z,0.0,2400.5840165,2261.3776766
2022-12-23T23:30:00Z,0.0,2400.5840165,2261.3776766
2022-12-24T00:00:00Z,0.0,2400.6469149,2261.3880061
2022-12-24T00:30:00Z,0.0,2400.6469149,2261.3880061
2022-12-24T01:00:00Z,0.0,2400.6469149,2261.3880061
2022-12-24T01:30:00Z,0.0,2400.6469149,2261.3880061
2022-12-24T02:00:00Z,0.0,2400.6469149,2261.3880061
2022-12-24T02:30:00Z,0.0,2400.6469149,2261.3880061
2022-12-24T03:00:00Z,0.0,2400.6469149,2261.3880061
2022-12-24T03:30:00Z,0.0,2400.6469149,2261.3880061
2022-12-24T04:00:00Z,0.0,2400.6469149,2261.3880061
2022-12-24T04:30:00Z,0.0,2400.6469149,2261.3880061
2022-12-24T05:00:00Z,0.0,2400.6469149,2261.3880061
2022-12-24T05:30:00Z,0.0,2400.6469149,2261.3880061
2022-12-24T06:00:00Z,0.0,2400.6469149,2261.3880061
2022-12-24T06:30:00Z,0.0,2400.6469149,2261.3880061
2022-12-24T07:00:00Z,0.0,2400.6469149,2261.3880061
2022-12-24T07:30:00Z,0.0,2400.6469149,2261.3880061
2022-12-24T08:00:00Z,0.285271353,2400.6469149,2261.3880061
2022-12-24T08:30:00Z,45.0144614,2400.6469149,2261.3880061
2022-12-24T09:00:00Z,144.1868956,2400.6469149,2261.3880061
2022-12-24T09:30:00Z,263.991541,2400.6469149,2261.3880061
2022-12-24T10:00:00Z,313.306237,2400.6469149,2261.3880061
2022-12-24T10:30:00Z,361.432058,2400.6469149,2261.3880061
2022-12-24T11:00:00Z,379.390472,2400.6469149,2261.3880061
2022-12-24T11:30:00Z,468.90095,2400.6469149,2261.3880061
2022-12-24T12:00:00Z,368.920152,2400.6469149,2261.3880061
2022-12-24T12:30:00Z,312.556558,2400.6469149,2261.3880061
2022-12-24T13:00:00Z,287.186673,2400.6469149,2261.3880061
2022-12-24T13:30:00Z,245.26871,2400.6469149,2261.3880061
2022-12-24T14:00:00Z,200.7844537,2400.6469149,2261.3880061
2022-12-24T14:30:00Z,102.4613667,2400.6469149,2261.3880061
2022-12-24T15:00:00Z,32.7887662,2400.6469149,2261.3880061
2022-12-24T15:30:00Z,0.96648955,2400.6469149,2261.3880061
2022-12-24T16:00:00Z,0.0,2400.6469149,2261.3880061
2022-12-24T16:30:00Z,0.0,2400.6469149,2261.3880061
2022-12-24T17:00:00Z,0.0,2400.6469149,2261.3880061
2022-12-24T17:30:00Z,0.0,2400.6469149,2261.3880061
2022-12-24T18:00:00Z,0.0,2400.6469149,2261.3880061
2022-12-24T18:30:00Z,0.0,2400.6469149,2261.3880061
2022-12-24T19:00:00Z,0.0,2400.6469149,2261.3880061
2022-12-24T19:30:00Z,0.0,2400.6469149,2261.3880061
2022-12-24T20:00:00Z,0.0,2400.6469149,2261.3880061
2022-12-24T20:30:00Z,0.0,2400.6469149,2261.3880061
2022-12-24T21:00:00Z,0.0,2400.6469149,2261.3880061
2022-12-24T21:30:00Z,0.0,2400.6469149,2261.3880061
2022-12-24T22:00:00Z,0.0,2400.6469149,2261.3880061
2022-12-24T22:30:00Z,0.0,2400.6469149,2261.3880061
2022-12-24T23:00:00Z,0.0,2400.6469149,2261.3880061
2022-12-24T23:30:00Z,0.0,2400.6469149,2261.3880061
2022-12-25T00:00:00Z,0.0,2400.6469008,2261.335391
2022-12-25T00:30:00Z,0.0,2400.6469008,2261.335391
2022-12-25T01:00:00Z,0.0,2400.6469008,2261.335391
2022-12-25T01:30:00Z,0.0,2400.6469008,2261.335391
2022-12-25T02:00:00Z,0.0,2400.6469008,2261.335391
2022-12-25T02:30:00Z,0.0,2400.6469008,2261.335391
2022-12-25T03:00:00Z,0.0,2400.6469008,2261.335391
2022-12-25T03:30:00Z,0.0,2400.6469008,2261.335391
2022-12-25T04:00:00Z,0.0,2400.6469008,2261.335391
2022-12-25T04:30:00Z,0.0,2400.6469008,2261.335391
2022-12-25T05:00:00Z,0.0,2400.6469008,2261.335391
2022-12-25T05:30:00Z,0.0,2400.6469008,2261.335391
2022-12-25T06:00:00Z,0.0,2400.6469008,2261.335391
2022-12-25T06:30:00Z,0.0,2400.6469008,2261.335391
2022-12-25T07:00:00Z,0.0,2400.6469008,2261.335391
2022-12-25T07:30:00Z,0.0,2400.6469008,2261.335391
2022-12-25T08:00:00Z,0.00035653082138,2400.6469008,2261.335391
2022-12-25T08:30:00Z,6.58145556,2400.6469008,2261.335391
2022-12-25T09:00:00Z,33.0134431,2400.6469008,2261.335391
2022-12-25T09:30:00Z,64.3456127,2400.6469008,2261.335391
2022-12-25T10:00:00Z,91.489873,2400.6469008,2261.335391
2022-12-25T10:30:00Z,113.6814754,2400.6469008,2261.335391
2022-12-25T11:00:00Z,126.6137785,2400.6469008,2261.335391
2022-12-25T11:30:00Z,154.135173,2400.6469008,2261.335391
2022-12-25T12:00:00Z,223.675103,2400.6469008,2261.335391
2022-12-25T12:30:00Z,232.023408,2400.6469008,2261.335391
2022-12-25T13:00:00Z,188.83608,2400.6469008,2261.335391
2022-12-25T13:30:00Z,140.0574016,2400.6469008,2261.335391
2022-12-25T14:00:00Z,82.3142637,2400.6469008,2261.335391
2022-12-25T14:30:00Z,35.7663498,2400.6469008,2261.335391
2022-12-25T15:00:00Z,12.1359411,2400.6469008,2261.335391
2022-12-25T15:30:00Z,0.38902252679,2400.6469008,2261.335391
2022-12-25T16:00:00Z,0.0,2400.6469008,2261.335391
2022-12-25T16:30:00Z,0.0,2400.6469008,2261.335391
2022-12-25T17:00:00Z,0.0,2400.6469008,2261.335391
2022-12-25T17:30:00Z,0.0,2400.6469008,2261.335391
2022-12-25T18:00:00Z,0.0,2400.6469008,2261.335391
2022-12-25T18:30:00Z,0.0,2400.6469008,2261.335391
2022-12-25T19:00:00Z,0.0,2400.6469008,2261.335391
2022-12-25T19:30:00Z,0.0,2400.6469008,2261.335391
2022-12-25T20:00:00Z,0.0,2400.6469008,2261.335391
2022-12-25T20:30:00Z,0.0,2400.6469008,2261.335391
2022-12-25T21:00:00Z,0.0,2400.6469008,2261.335391
2022-12-25T21:30:00Z,0.0,2400.6469008,2261.335391
2022-12-25T22:00:00Z,0.0,2400.6469008,2261.335391
2022-12-25T22:30:00Z,0.0,2400.6469008,2261.335391
2022-12-25T23:00:00Z,0.0,2400.6469008,2261.335391
2022-12-25T23:30:00Z,0.0,2400.6469008,2261.335391
2022-12-26T00:00:00Z,0.0,2400.6469008,2261.335391
2022-12-26T00:30:00Z,0.0,2400.8197253,2261.4556614
2022-12-26T01:00:00Z,0.0,2400.8197253,2261.4556614
2022-12-26T01:30:00Z,0.0,2400.8197253,2261.4556614
2022-12-26T02:00:00Z,0.0,2400.8197253,2261.4556614
2022-12-26T02:30:00Z,0.0,2400.8197253,2261.4556614
2022-12-26T03:00:00Z,0.0,2400.8197253,2261.4556614
2022-12-26T03:30:00Z,0.0,2400.8197253,2261.4556614
2022-12-26T04:00:00Z,0.0,2400.8197253,2261.4556614
2022-12-26T04:30:00Z,0.0,2400.8197253,2261.4556614
2022-12-26T05:00:00Z,0.0,2400.8197253,2261.4556614
2022-12-26T05:30:00Z,0.0,2400.8197253,2261.4556614
2022-12-26T06:00:00Z,0.0,2400.8197253,2261.4556614
2022-12-26T06:30:00Z,0.0,2400.8197253,2261.4556614
2022-12-26T07:00:00Z,0.0,2400.8197253,2261.4556614
2022-12-26T07:30:00Z,0.0,2400.8197253,2261.4556614
2022-12-26T08:00:00Z,0.512842848,2400.8197253,2261.4556614
2022-12-26T08:30:00Z,61.572535,2400.8197253,2261.4556614
2022-12-26T09:00:00Z,196.270002,2400.8197253,2261.4556614
2022-12-26T09:30:00Z,340.021066,2400.8197253,2261.4556614
2022-12-26T10:00:00Z,502.317681,2400.8197253,2261.4556614
2022-12-26T10:30:00Z,657.020609,2400.8197253,2261.4556614
2022-12-26T11:00:00Z,736.5852150000001,2400.8197253,2261.4556614
2022-12-26T11:30:00Z,753.590321,2400.8197253,2261.4556614
2022-12-26T12:00:00Z,734.736633,2400.8197253,2261.4556614
2022-12-26T12:30:00Z,671.192916,2400.8197253,2261.4556614
2022-12-26T13:00:00Z,587.538014,2400.8197253,2261.4556614
2022-12-26T13:30:00Z,504.331252,2400.8197253,2261.4556614
2022-12-26T14:00:00Z,352.590357,2400.8197253,2261.4556614
2022-12-26T14:30:00Z,196.714692,2400.8197253,2261.4556614
2022-12-26T15:00:00Z,79.5936774,2400.8197253,2261.4556614
2022-12-26T15:30:00Z,3.77323725,2400.8197253,2261.4556614
2022-12-26T16:00:00Z,0.0,2400.8197253,2261.4556614
2022-12-26T16:30:00Z,0.0,2400.8197253,2261.4556614
2022-12-26T17:00:00Z,0.0,2400.8197253,2261.4556614
2022-12-26T17:30:00Z,0.0,2400.8197253,2261.4556614
2022-12-26T18:00:00Z,0.0,2400.8197253,2261.4556614
2022-12-26T18:30:00Z,0.0,2400.8197253,2261.4556614
2022-12-26T19:00:00Z,0.0,2400.8197253,2261.4556614
2022-12-26T19:30:00Z,0.0,2400.8197253,2261.4556614
2022-12-26T20:00:00Z,0.0,2400.8197253,2261.4556614
2022-12-26T20:30:00Z,0.0,2400.8197253,2261.4556614
2022-12-26T21:00:00Z,0.0,2400.8197253,2261.4556614
2022-12-26T21:30:00Z,0.0,2400.8197253,2261.4556614
2022-12-26T22:00:00Z,0.0,2400.8197253,2261.4556614
2022-12-26T22:30:00Z,0.0,2400.8197253,2261.4556614
2022-12-26T23:00:00Z,0.0,2400.8197253,2261.4556614
2022-12-26T23:30:00Z,0.0,2400.8197253,2261.4556614
2022-12-27T00:00:00Z,0.0,2400.8197253,2261.4556614
2022-12-27T00:30:00Z,0.0,2400.8197253,2261.4556614
2022-12-27T01:00:00Z,0.0,2401.0357865,2261.6191288
2022-12-27T01:30:00Z,0.0,2401.0357865,2261.6191288
2022-12-27T02:00:00Z,0.0,2401.0357865,2261.6191288
2022-12-27T02:30:00Z,0.0,2401.0357865,2261.6191288
2022-12-27T03:00:00Z,0.0,2401.0357865,2261.6191288
2022-12-27T03:30:00Z,0.0,2401.0357865,2261.6191288
2022-12-27T04:00:00Z,0.0,2401.0357865,2261.6191288
2022-12-27T04:30:00Z,0.0,2401.0357865,2261.6191288
2022-12-27T05:00:00Z,0.0,2401.0357865,2261.6191288
2022-12-27T05:30:00Z,0.0,2401.0357865,2261.6191288
2022-12-27T06:00:00Z,0.0,2401.0357865,2261.6191288
2022-12-27T06:30:00Z,0.0,2401.0357865,2261.6191288
2022-12-27T07:00:00Z,0.0,2401.0357865,2261.6191288
2022-12-27T07:30:00Z,0.0,2401.0357865,2261.6191288
2022-12-27T08:00:00Z,0.776217422,2401.0357865,2261.6191288
2022-12-27T08:30:00Z,44.93464212,2401.0357865,2261.6191288
2022-12-27T09:00:00Z,80.3769898,2401.0357865,2261.6191288
2022-12-27T09:30:00Z,96.143408,2401.0357865,2261.6191288
2022-12-27T10:00:00Z,145.342188,2401.0357865,2261.6191288
2022-12-27T10:30:00Z,195.241609,2401.0357865,2261.6191288
2022-12-27T11:00:00Z,326.797024,2401.0357865,2261.6191288
2022-12-27T11:30:00Z,486.804041,2401.0357865,2261.6191288
2022-12-27T12:00:00Z,432.966672,2401.0357865,2261.6191288
2022-12-27T12:30:00Z,355.450697,2401.0357865,2261.6191288
2022-12-27T13:00:00Z,255.87233,2401.0357865,2261.6191288
2022-12-27T13:30:00Z,127.881287,2401.0357865,2261.6191288
2022-12-27T14:00:00Z,65.734946,2401.0357865,2261.6191288
2022-12-27T14:30:00Z,23.5230818,2401.0357865,2261.6191288
2022-12-27T15:00:00Z,5.1162788,2401.0357865,2261.6191288
2022-12-27T15:30:00Z,0.08125598757,2401.0357865,2261.6191288
2022-12-27T16:00:00Z,0.0,2401.0357865,2261.6191288
2022-12-27T16:30:00Z,0.0,2401.0357865,2261.6191288
2022-12-27T17:00:00Z,0.0,2401.0357865,2261.6191288
2022-12-27T17:30:00Z,0.0,2401.0357865,2261.6191288
2022-12-27T18:00:00Z,0.0,2401.0357865,2261.6191288
2022-12-27T18:30:00Z,0.0,2401.0357865,2261.6191288
2022-12-27T19:00:00Z,0.0,2401.0357865,2261.6191288
2022-12-27T19:30:00Z,0.0,2401.0357865,2261.6191288
2022-12-27T20:00:00Z,0.0,2401.0357865,2261.6191288
2022-12-27T20:30:00Z,0.0,2401.0357865,2261.6191288
2022-12-27T21:00:00Z,0.0,2401.0357865,2261.6191288
2022-12-27T21:30:00Z,0.0,2401.0357865,2261.6191288
2022-12-27T22:00:00Z,0.0,2401.0357865,2261.6191288
2022-12-27T22:30:00Z,0.0,2401.0357865,2261.6191288
2022-12-27T23:00:00Z,0.0,2401.0357865,2261.6191288
2022-12-27T23:30:00Z,0.0,2401.0357865,2261.6191288
2022-12-28T00:00:00Z,0.0,2401.400369,2261.9311152
2022-12-28T00:30:00Z,0.0,2401.400369,2261.9311152
2022-12-28T01:00:00Z,0.0,2401.400369,2261.9311152
2022-12-28T01:30:00Z,0.0,2401.400369,2261.9311152
2022-12-28T02:00:00Z,0.0,2401.400369,2261.9311152
2022-12-28T02:30:00Z,0.0,2401.400369,2261.9311152
2022-12-28T03:00:00Z,0.0,2401.400369,2261.9311152
2022-12-28T03:30:00Z,0.0,2401.400369,2261.9311152
2022-12-28T04:00:00Z,0.0,2401.400369,2261.9311152
2022-12-28T04:30:00Z,0.0,2401.400369,2261.9311152
2022-12-28T05:00:00Z,0.0,2401.400369,2261.9311152
2022-12-28T05:30:00Z,0.0,2401.400369,2261.9311152
2022-12-28T06:00:00Z,0.0,2401.400369,2261.9311152
2022-12-28T06:30:00Z,0.0,2401.400369,2261.9311152
2022-12-28T07:00:00Z,0.0,2401.400369,2261.9311152
2022-12-28T07:30:00Z,0.0,2401.400369,2261.9311152
2022-12-28T08:00:00Z,2.15145111e-06,2401.400369,2261.9311152
2022-12-28T08:30:00Z,3.1494903768,2401.400369,2261.9311152
2022-12-28T09:00:00Z,19.2243448,2401.400369,2261.9311152
2022-12-28T09:30:00Z,34.0398571,2401.400369,2261.9311152
2022-12-28T10:00:00Z,43.6143752,2401.400369,2261.9311152
2022-12-28T10:30:00Z,50.3672715,2401.400369,2261.9311152
2022-12-28T11:00:00Z,55.1987866,2401.400369,2261.9311152
2022-12-28T11:30:00Z,65.3199121,2401.400369,2261.9311152
2022-12-28T12:00:00Z,70.1856573,2401.400369,2261.9311152
2022-12-28T12:30:00Z,64.6549589,2401.400369,2261.9311152
2022-12-28T13:00:00Z,57.0144557,2401.400369,2261.9311152
2022-12-28T13:30:00Z,41.152483,2401.400369,2261.9311152
2022-12-28T14:00:00Z,31.2839555,2401.400369,2261.9311152
2022-12-28T14:30:00Z,19.3663473,2401.400369,2261.9311152
2022-12-28T15:00:00Z,5.884541,2401.400369,2261.9311152
2022-12-28T15:30:00Z,0.3266152936,2401.400369,2261.9311152
2022-12-28T16:00:00Z,0.0,2401.400369,2261.9311152
2022-12-28T16:30:00Z,0.0,2401.400369,2261.9311152
2022-12-28T17:00:00Z,0.0,2401.400369,2261.9311152
2022-12-28T17:30:00Z,0.0,2401.400369,2261.9311152
2022-12-28T18:00:00Z,0.0,2401.400369,2261.9311152
2022-12-28T18:30:00Z,0.0,2401.400369,2261.9311152
2022-12-28T19:00:00Z,0.0,2401.400369,2261.9311152
2022-12-28T19:30:00Z,0.0,2401.400369,2261.9311152
2022-12-28T20:00:00Z,0.0,2401.400369,2261.9311152
2022-12-28T20:30:00Z,0.0,2401.400369,2261.9311152
2022-12-28T21:00:00Z,0.0,2401.400369,2261.9311152
2022-12-28T21:30:00Z,0.0,2401.400369,2261.9311152
2022-12-28T22:00:00Z,0.0,2401.400369,2261.9311152
2022-12-28T22:30:00Z,0.0,2401.400369,2261.9311152
2022-12-28T23:00:00Z,0.0,2401.400369,2261.9311152
2022-12-28T23:30:00Z,0.0,2401.400369,2261.9311152
2022-12-29T00:00:00Z,0.0,2401.701809,2262.1799293
2022-12-29T00:30:00Z,0.0,2401.701809,2262.1799293
2022-12-29T01:00:00Z,0.0,2401.701809,2262.1799293
2022-12-29T01:30:00Z,0.0,2401.701809,2262.1799293
2022-12-29T02:00:00Z,0.0,2401.701809,2262.1799293
2022-12-29T02:30:00Z,0.0,2401.701809,2262.1799293
2022-12-29T03:00:00Z,0.0,2401.701809,2262.1799293
2022-12-29T03:30:00Z,0.0,2401.701809,2262.1799293
2022-12-29T04:00:00Z,0.0,2401.701809,2262.1799293
2022-12-29T04:30:00Z,0.0,2401.701809,2262.1799293
2022-12-29T05:00:00Z,0.0,2401.701809,2262.1799293
2022-12-29T05:30:00Z,0.0,2401.701809,2262.1799293
2022-12-29T06:00:00Z,0.0,2401.701809,2262.1799293
2022-12-29T06:30:00Z,0.0,2401.701809,2262.1799293
2022-12-29T07:00:00Z,0.0,2401.701809,2262.1799293
2022-12-29T07:30:00Z,0.0,2401.701809,2262.1799293
2022-12-29T08:00:00Z,0.2424733595,2401.701809,2262.1799293
2022-12-29T08:30:00Z,40.9573912,2401.701809,2262.1799293
2022-12-29T09:00:00Z,173.486367,2401.701809,2262.1799293
2022-12-29T09:30:00Z,320.920981,2401.701809,2262.1799293
2022-12-29T10:00:00Z,412.866826,2401.701809,2262.1799293
2022-12-29T10:30:00Z,549.6382130000001,2401.701809,2262.1799293
2022-12-29T11:00:00Z,622.481206,2401.701809,2262.1799293
2022-12-29T11:30:00Z,539.305825,2401.701809,2262.1799293
2022-12-29T12:00:00Z,473.533994,2401.701809,2262.1799293
2022-12-29T12:30:00Z,487.161834,2401.701809,2262.1799293
2022-12-29T13:00:00Z,398.647913,2401.701809,2262.1799293
2022-12-29T13:30:00Z,387.795674,2401.701809,2262.1799293
2022-12-29T14:00:00Z,270.604627,2401.701809,2262.1799293
2022-12-29T14:30:00Z,150.5667458,2401.701809,2262.1799293
2022-12-29T15:00:00Z,36.285854,2401.701809,2262.1799293
2022-12-29T15:30:00Z,2.8630918725,2401.701809,2262.1799293
2022-12-29T16:00:00Z,0.0,2401.701809,2262.1799293
2022-12-29T16:30:00Z,0.0,2401.701809,2262.1799293
2022-12-29T17:00:00Z,0.0,2401.701809,2262.1799293
2022-12-29T17:30:00Z,0.0,2401.701809,2262.1799293
2022-12-29T18:00:00Z,0.0,2401.701809,2262.1799293
2022-12-29T18:30:00Z,0.0,2401.701809,2262.1799293
2022-12-29T19:00:00Z,0.0,2401.701809,2262.1799293
2022-12-29T19:30:00Z,0.0,2401.701809,2262.1799293
2022-12-29T20:00:00Z,0.0,2401.701809,2262.1799293
2022-12-29T20:30:00Z,0.0,2401.701809,2262.1799293
2022-12-29T21:00:00Z,0.0,2401.701809,2262.1799293
2022-12-29T21:30:00Z,0.0,2401.701809,2262.1799293
2022-12-29T22:00:00Z,0.0,2401.701809,2262.1799293
2022-12-29T22:30:00Z,0.0,2401.701809,2262.1799293
2022-12-29T23:00:00Z,0.0,2401.701809,2262.1799293
2022-12-29T23:30:00Z,0.0,2401.701809,2262.1799293
2022-12-30T00:00:00Z,0.0,2401.701809,2262.1799293
2022-12-30T00:30:00Z,0.0,2401.8556468,2262.2811878
2022-12-30T01:00:00Z,0.0,2401.8556468,2262.2811878
2022-12-30T01:30:00Z,0.0,2401.8556468,2262.2811878
2022-12-30T02:00:00Z,0.0,2401.8556468,2262.2811878
2022-12-30T02:30:00Z,0.0,2401.8556468,2262.2811878
2022-12-30T03:00:00Z,0.0,2401.8556468,2262.2811878
2022-12-30T03:30:00Z,0.0,2401.8556468,2262.2811878
2022-12-30T04:00:00Z,0.0,2401.8556468,2262.2811878
2022-12-30T04:30:00Z,0.0,2401.8556468,2262.2811878
2022-12-30T05:00:00Z,0.0,2401.8556468,2262.2811878
2022-12-30T05:30:00Z,0.0,2401.8556468,2262.2811878
2022-12-30T06:00:00Z,0.0,2401.8556468,2262.2811878
2022-12-30T06:30:00Z,0.0,2401.8556468,2262.2811878
2022-12-30T07:00:00Z,0.0,2401.8556468,2262.2811878
2022-12-30T07:30:00Z,0.0,2401.8556468,2262.2811878
2022-12-30T08:00:00Z,0.0,2401.8556468,2262.2811878
2022-12-30T08:30:00Z,0.18034155145,2401.8556468,2262.2811878
2022-12-30T09:00:00Z,5.3973742702,2401.8556468,2262.2811878
2022-12-30T09:30:00Z,19.3507575,2401.8556468,2262.2811878
2022-12-30T10:00:00Z,45.808189,2401.8556468,2262.2811878
2022-12-30T10:30:00Z,51.371746,2401.8556468,2262.2811878
2022-12-30T11:00:00Z,72.467937,2401.8556468,2262.2811878
2022-12-30T11:30:00Z,99.805583,2401.8556468,2262.2811878
2022-12-30T12:00:00Z,113.6384765,2401.8556468,2262.2811878
2022-12-30T12:30:00Z,102.821066,2401.8556468,2262.2811878
2022-12-30T13:00:00Z,109.4216546,2401.8556468,2262.2811878
2022-12-30T13:30:00Z,108.547322,2401.8556468,2262.2811878
2022-12-30T14:00:00Z,119.540068,2401.8556468,2262.2811878
2022-12-30T14:30:00Z,88.525502,2401.8556468,2262.2811878
2022-12-30T15:00:00Z,31.6811308,2401.8556468,2262.2811878
2022-12-30T15:30:00Z,1.302825929,2401.8556468,2262.2811878
2022-12-30T16:00:00Z,0.0,2401.8556468,2262.2811878
2022-12-30T16:30:00Z,0.0,2401.8556468,2262.2811878
2022-12-30T17:00:00Z,0.0,2401.8556468,2262.2811878
2022-12-30T17:30:00Z,0.0,2401.8556468,2262.2811878
2022-12-30T18:00:00Z,0.0,2401.8556468,2262.2811878
2022-12-30T18:30:00Z,0.0,2401.8556468,2262.2811878
2022-12-30T19:00:00Z,0.0,2401.8556468,2262.2811878
2022-12-30T19:30:00Z,0.0,2401.8556468,2262.2811878
2022-12-30T20:00:00Z,0.0,2401.8556468,2262.2811878
2022-12-30T20:30:00Z,0.0,2401.8556468,2262.2811878
2022-12-30T21:00:00Z,0.0,2401.8556468,2262.2811878
2022-12-30T21:30:00Z,0.0,2401.8556468,2262.2811878
2022-12-30T22:00:00Z,0.0,2401.8556468,2262.2811878
2022-12-30T22:30:00Z,0.0,2401.8556468,2262.2811878
2022-12-30T23:00:00Z,0.0,2401.8556468,2262.2811878
2022-12-30T23:30:00Z,0.0,2401.8556468,2262.2811878
2022-12-31T00:00:00Z,0.0,2401.8556468,2262.2811878
2022-12-31T00:30:00Z,0.0,2401.8556468,2262.2811878
2022-12-31T01:00:00Z,0.0,2401.90245,2262.2753698
2022-12-31T01:30:00Z,0.0,2401.90245,2262.2753698
2022-12-31T02:00:00Z,0.0,2401.90245,2262.2753698
2022-12-31T02:30:00Z,0.0,2401.90245,2262.2753698
2022-12-31T03:00:00Z,0.0,2401.90245,2262.2753698
2022-12-31T03:30:00Z,0.0,2401.90245,2262.2753698
2022-12-31T04:00:00Z,0.0,2401.90245,2262.2753698
2022-12-31T04:30:00Z,0.0,2401.90245,2262.2753698
2022-12-31T05:00:00Z,0.0,2401.90245,2262.2753698
2022-12-31T05:30:00Z,0.0,2401.90245,2262.2753698
2022-12-31T06:00:00Z,0.0,2401.90245,2262.2753698
2022-12-31T06:30:00Z,0.0,2401.90245,2262.2753698
2022-12-31T07:00:00Z,0.0,2401.90245,2262.2753698
2022-12-31T07:30:00Z,0.0,2401.90245,2262.2753698
2022-12-31T08:00:00Z,0.000797327331058,2401.90245,2262.2753698
2022-12-31T08:30:00Z,6.399554230000001,2401.90245,2262.2753698
2022-12-31T09:00:00Z,24.5805201,2401.90245,2262.2753698
2022-12-31T09:30:00Z,59.3827237,2401.90245,2262.2753698
2022-12-31T10:00:00Z,80.2811634,2401.90245,2262.2753698
2022-12-31T10:30:00Z,73.6919181,2401.90245,2262.2753698
2022-12-31T11:00:00Z,61.7901231,2401.90245,2262.2753698
2022-12-31T11:30:00Z,58.9870735,2401.90245,2262.2753698
2022-12-31T12:00:00Z,56.1653347,2401.90245,2262.2753698
2022-12-31T12:30:00Z,38.4945565,2401.90245,2262.2753698
2022-12-31T13:00:00Z,28.5533351,2401.90245,2262.2753698
2022-12-31T13:30:00Z,16.84228482,2401.90245,2262.2753698
2022-12-31T14:00:00Z,13.55167192,2401.90245,2262.2753698
2022-12-31T14:30:00Z,5.36176255,2401.90245,2262.2753698
2022-12-31T15:00:00Z,1.502464976,2401.90245,2262.2753698
2022-12-31T15:30:00Z,0.14928536001782,2401.90245,2262.2753698
2022-12-31T16:00:00Z,0.0,2401.90245,2262.2753698
2022-12-31T16:30:00Z,0.0,2401.90245,2262.2753698
2022-12-31T17:00:00Z,0.0,2401.90245,2262.2753698
2022-12-31T17:30:00Z,0.0,2401.90245,2262.2753698
2022-12-31T18:00:00Z,0.0,2401.90245,2262.2753698
2022-12-31T18:30:00Z,0.0,2401.90245,2262.2753698
2022-12-31T19:00:00Z,0.0,2401.90245,2262.2753698
2022-12-31T19:30:00Z,0.0,2401.90245,2262.2753698
2022-12-31T20:00:00Z,0.0,2401.90245,2262.2753698
2022-12-31T20:30:00Z,0.0,2401.90245,2262.2753698
2022-12-31T21:00:00Z,0.0,2401.90245,2262.2753698
2022-12-31T21:30:00Z,0.0,2401.90245,2262.2753698
2022-12-31T22:00:00Z,0.0,2401.90245,2262.2753698
2022-12-31T22:30:00Z,0.0,2401.90245,2262.2753698
2022-12-31T23:00:00Z,0.0,2401.90245,2262.2753698
