timestamp_utc,settlement_date,settlement_period,boa,generation_mw
2022-05-26T21:00:00Z,2022-05-26,45,0.0,849.826
2022-05-26T21:30:00Z,2022-05-26,46,0.0,821.0360000000001
2022-05-26T22:00:00Z,2022-05-26,47,0.0,799.382
2022-05-26T22:30:00Z,2022-05-26,48,0.0,823.3620000000001
2022-05-26T23:00:00Z,2022-05-27,1,0.0,848.978
2022-05-26T23:30:00Z,2022-05-27,2,0.0,814.208
2022-05-27T00:00:00Z,2022-05-27,3,0.0,845.612
2022-05-27T00:30:00Z,2022-05-27,4,0.0,1002.11
2022-05-27T01:00:00Z,2022-05-27,5,0.0,1057.132
2022-05-27T01:30:00Z,2022-05-27,6,0.0,1008.164
2022-05-27T02:00:00Z,2022-05-27,7,0.0,1137.194
2022-05-27T02:30:00Z,2022-05-27,8,0.0,1163.964
2022-05-27T03:00:00Z,2022-05-27,9,0.0,1148.188
2022-05-27T03:30:00Z,2022-05-27,10,0.0,1163.682
2022-05-27T04:00:00Z,2022-05-27,11,0.0,1143.336
2022-05-27T04:30:00Z,2022-05-27,12,0.0,1134.988
2022-05-27T05:00:00Z,2022-05-27,13,0.0,1149.404
2022-05-27T05:30:00Z,2022-05-27,14,0.0,1171.34
2022-05-27T06:00:00Z,2022-05-27,15,0.0,1175.654
2022-05-27T06:30:00Z,2022-05-27,16,0.0,1177.046
2022-05-27T07:00:00Z,2022-05-27,17,0.0,1179.0120000000002
2022-05-27T07:30:00Z,2022-05-27,18,0.0,1174.154
2022-05-27T08:00:00Z,2022-05-27,19,0.0,1171.6660000000002
2022-05-27T08:30:00Z,2022-05-27,20,0.0,1171.568
2022-05-27T09:00:00Z,2022-05-27,21,0.0,1166.11
2022-05-27T09:30:00Z,2022-05-27,22,0.0,1163.198
2022-05-27T10:00:00Z,2022-05-27,23,0.0,1165.312
2022-05-27T10:30:00Z,2022-05-27,24,0.0,1165.116
2022-05-27T11:00:00Z,2022-05-27,25,0.0,1163.538
2022-05-27T11:30:00Z,2022-05-27,26,0.0,1127.944
2022-05-27T12:00:00Z,2022-05-27,27,0.0,1007.67
2022-05-27T12:30:00Z,2022-05-27,28,0.0,858.562
2022-05-27T13:00:00Z,2022-05-27,29,0.0,764.716
2022-05-27T13:30:00Z,2022-05-27,30,0.0,677.408
2022-05-27T14:00:00Z,2022-05-27,31,0.0,681.854
2022-05-27T14:30:00Z,2022-05-27,32,0.0,646.13
2022-05-27T15:00:00Z,2022-05-27,33,0.0,606.28
2022-05-27T15:30:00Z,2022-05-27,34,0.0,592.196
2022-05-27T16:00:00Z,2022-05-27,35,0.0,526.854
2022-05-27T16:30:00Z,2022-05-27,36,0.0,502.89
2022-05-27T17:00:00Z,2022-05-27,37,0.0,452.622
2022-05-27T17:30:00Z,2022-05-27,38,0.0,438.004
2022-05-27T18:00:00Z,2022-05-27,39,0.0,492.946
2022-05-27T18:30:00Z,2022-05-27,40,0.0,651.134
2022-05-27T19:00:00Z,2022-05-27,41,0.0,818.216
2022-05-27T19:30:00Z,2022-05-27,42,0.0,811.27
2022-05-27T20:00:00Z,2022-05-27,43,0.0,650.46
2022-05-27T20:30:00Z,2022-05-27,44,0.0,687.218
2022-05-27T21:00:00Z,2022-05-27,45,0.0,696.382
2022-05-27T21:30:00Z,2022-05-27,46,0.0,698.06
2022-05-27T22:00:00Z,2022-05-27,47,0.0,729.6
2022-05-27T22:30:00Z,2022-05-27,48,0.0,773.734
2022-05-27T23:00:00Z,2022-05-28,1,0.0,923.164
2022-05-27T23:30:00Z,2022-05-28,2,0.0,889.38
2022-05-28T00:00:00Z,2022-05-28,3,0.0,867.3299999999999
2022-05-28T00:30:00Z,2022-05-28,4,0.0,904.466
2022-05-28T01:00:00Z,2022-05-28,5,0.0,878.2760000000001
2022-05-28T01:30:00Z,2022-05-28,6,0.0,868.318
2022-05-28T02:00:00Z,2022-05-28,7,0.0,734.26
2022-05-28T02:30:00Z,2022-05-28,8,0.0,777.904
2022-05-28T03:00:00Z,2022-05-28,9,0.0,691.77
2022-05-28T03:30:00Z,2022-05-28,10,0.0,778.5160000000001
2022-05-28T04:00:00Z,2022-05-28,11,0.0,840.81
2022-05-28T04:30:00Z,2022-05-28,12,0.0,759.3
2022-05-28T05:00:00Z,2022-05-28,13,0.0,725.0799999999999
2022-05-28T05:30:00Z,2022-05-28,14,0.0,767.558
2022-05-28T06:00:00Z,2022-05-28,15,0.0,697.2
2022-05-28T06:30:00Z,2022-05-28,16,0.0,588.78
2022-05-28T07:00:00Z,2022-05-28,17,0.0,521.254
2022-05-28T07:30:00Z,2022-05-28,18,0.0,492.728
2022-05-28T08:00:00Z,2022-05-28,19,0.0,524.9639999999999
2022-05-28T08:30:00Z,2022-05-28,20,0.0,521.852
2022-05-28T09:00:00Z,2022-05-28,21,0.0,508.018
2022-05-28T09:30:00Z,2022-05-28,22,0.0,497.58
2022-05-28T10:00:00Z,2022-05-28,23,0.0,429.5700000000001
2022-05-28T10:30:00Z,2022-05-28,24,0.0,348.632
2022-05-28T11:00:00Z,2022-05-28,25,0.0,378.85
2022-05-28T11:30:00Z,2022-05-28,26,0.0,513.882
2022-05-28T12:00:00Z,2022-05-28,27,0.0,552.22
2022-05-28T12:30:00Z,2022-05-28,28,0.0,602.764
2022-05-28T13:00:00Z,2022-05-28,29,0.0,687.42
2022-05-28T13:30:00Z,2022-05-28,30,0.0,672.764
2022-05-28T14:00:00Z,2022-05-28,31,0.0,706.502
2022-05-28T14:30:00Z,2022-05-28,32,0.0,709.274
2022-05-28T15:00:00Z,2022-05-28,33,0.0,725.3720000000001
2022-05-28T15:30:00Z,2022-05-28,34,0.0,810.646
2022-05-28T16:00:00Z,2022-05-28,35,0.0,873.29
2022-05-28T16:30:00Z,2022-05-28,36,0.0,931.886
2022-05-28T17:00:00Z,2022-05-28,37,0.0,906.914
2022-05-28T17:30:00Z,2022-05-28,38,0.0,849.352
2022-05-28T18:00:00Z,2022-05-28,39,0.0,938.88
2022-05-28T18:30:00Z,2022-05-28,40,0.0,1013.884
2022-05-28T19:00:00Z,2022-05-28,41,0.0,996.46
2022-05-28T19:30:00Z,2022-05-28,42,0.0,912.964
2022-05-28T20:00:00Z,2022-05-28,43,0.0,925.678
2022-05-28T20:30:00Z,2022-05-28,44,0.0,923.388
2022-05-28T21:00:00Z,2022-05-28,45,0.0,802.612
2022-05-28T21:30:00Z,2022-05-28,46,0.0,747.658
2022-05-28T22:00:00Z,2022-05-28,47,0.0,779.922
2022-05-28T22:30:00Z,2022-05-28,48,0.0,820.3699999999999
2022-05-28T23:00:00Z,2022-05-29,1,0.0,683.294
2022-05-28T23:30:00Z,2022-05-29,2,0.0,700.688
2022-05-29T00:00:00Z,2022-05-29,3,0.0,663.438
2022-05-29T00:30:00Z,2022-05-29,4,0.0,563.14
2022-05-29T01:00:00Z,2022-05-29,5,0.0,547.174
2022-05-29T01:30:00Z,2022-05-29,6,0.0,610.502
2022-05-29T02:00:00Z,2022-05-29,7,0.0,727.434
2022-05-29T02:30:00Z,2022-05-29,8,0.0,744.956
2022-05-29T03:00:00Z,2022-05-29,9,0.0,521.1419999999999
2022-05-29T03:30:00Z,2022-05-29,10,0.0,591.4300000000001
2022-05-29T04:00:00Z,2022-05-29,11,0.0,802.072
2022-05-29T04:30:00Z,2022-05-29,12,0.0,868.5840000000001
2022-05-29T05:00:00Z,2022-05-29,13,0.0,898.058
2022-05-29T05:30:00Z,2022-05-29,14,0.0,902.106
2022-05-29T06:00:00Z,2022-05-29,15,0.0,475.372
2022-05-29T06:30:00Z,2022-05-29,16,0.0,715.2760000000001
2022-05-29T07:00:00Z,2022-05-29,17,0.0,834.558
2022-05-29T07:30:00Z,2022-05-29,18,0.0,756.018
2022-05-29T08:00:00Z,2022-05-29,19,0.0,598.758
2022-05-29T08:30:00Z,2022-05-29,20,0.0,750.6700000000001
2022-05-29T09:00:00Z,2022-05-29,21,0.0,634.752
2022-05-29T09:30:00Z,2022-05-29,22,0.0,614.374
2022-05-29T10:00:00Z,2022-05-29,23,0.0,529.8779999999999
2022-05-29T10:30:00Z,2022-05-29,24,0.0,442.58
2022-05-29T11:00:00Z,2022-05-29,25,0.0,343.868
2022-05-29T11:30:00Z,2022-05-29,26,0.0,494.9
2022-05-29T12:00:00Z,2022-05-29,27,0.0,323.052
2022-05-29T12:30:00Z,2022-05-29,28,0.0,175.844
2022-05-29T13:00:00Z,2022-05-29,29,0.0,280.952
2022-05-29T13:30:00Z,2022-05-29,30,0.0,518.664
2022-05-29T14:00:00Z,2022-05-29,31,0.0,493.224
2022-05-29T14:30:00Z,2022-05-29,32,-0.5284,433.73
2022-05-29T15:00:00Z,2022-05-29,33,-2.1883,554.776
2022-05-29T15:30:00Z,2022-05-29,34,0.0,629.044
2022-05-29T16:00:00Z,2022-05-29,35,0.0,640.946
2022-05-29T16:30:00Z,2022-05-29,36,0.0,552.588
2022-05-29T17:00:00Z,2022-05-29,37,0.0,487.652
2022-05-29T17:30:00Z,2022-05-29,38,0.0,410.332
2022-05-29T18:00:00Z,2022-05-29,39,0.0,345.842
2022-05-29T18:30:00Z,2022-05-29,40,0.0,289.586
2022-05-29T19:00:00Z,2022-05-29,41,0.0,237.608
2022-05-29T19:30:00Z,2022-05-29,42,0.0,232.832
2022-05-29T20:00:00Z,2022-05-29,43,0.0,267.718
2022-05-29T20:30:00Z,2022-05-29,44,0.0,239.124
2022-05-29T21:00:00Z,2022-05-29,45,0.0,165.528
2022-05-29T21:30:00Z,2022-05-29,46,0.0,138.088
2022-05-29T22:00:00Z,2022-05-29,47,0.0,116.712
2022-05-29T22:30:00Z,2022-05-29,48,0.0,102.176
2022-05-29T23:00:00Z,2022-05-30,1,0.0,70.69800000000001
2022-05-29T23:30:00Z,2022-05-30,2,0.0,92.806
2022-05-30T00:00:00Z,2022-05-30,3,0.0,146.50400000000002
2022-05-30T00:30:00Z,2022-05-30,4,0.0,160.916
2022-05-30T01:00:00Z,2022-05-30,5,0.0,157.804
2022-05-30T01:30:00Z,2022-05-30,6,0.0,143.8
2022-05-30T02:00:00Z,2022-05-30,7,0.0,149.024
2022-05-30T02:30:00Z,2022-05-30,8,0.0,213.886
2022-05-30T03:00:00Z,2022-05-30,9,0.0,230.288
2022-05-30T03:30:00Z,2022-05-30,10,0.0,224.768
2022-05-30T04:00:00Z,2022-05-30,11,0.0,230.786
2022-05-30T04:30:00Z,2022-05-30,12,0.0,238.408
2022-05-30T05:00:00Z,2022-05-30,13,0.0,309.188
2022-05-30T05:30:00Z,2022-05-30,14,0.0,333.318
2022-05-30T06:00:00Z,2022-05-30,15,0.0,248.594
2022-05-30T06:30:00Z,2022-05-30,16,0.0,121.1
2022-05-30T07:00:00Z,2022-05-30,17,0.0,53.24
2022-05-30T07:30:00Z,2022-05-30,18,0.0,36.292
2022-05-30T08:00:00Z,2022-05-30,19,0.0,35.184
2022-05-30T08:30:00Z,2022-05-30,20,0.0,43.958
2022-05-30T09:00:00Z,2022-05-30,21,0.0,71.314
2022-05-30T09:30:00Z,2022-05-30,22,0.0,117.352
2022-05-30T10:00:00Z,2022-05-30,23,0.0,116.34
2022-05-30T10:30:00Z,2022-05-30,24,0.0,90.638
2022-05-30T11:00:00Z,2022-05-30,25,0.0,87.318
2022-05-30T11:30:00Z,2022-05-30,26,0.0,107.45
2022-05-30T12:00:00Z,2022-05-30,27,0.0,157.706
2022-05-30T12:30:00Z,2022-05-30,28,0.0,163.286
2022-05-30T13:00:00Z,2022-05-30,29,0.0,113.45
2022-05-30T13:30:00Z,2022-05-30,30,0.0,146.736
2022-05-30T14:00:00Z,2022-05-30,31,0.0,179.454
2022-05-30T14:30:00Z,2022-05-30,32,0.0,186.63
2022-05-30T15:00:00Z,2022-05-30,33,0.0,349.318
2022-05-30T15:30:00Z,2022-05-30,34,0.0,622.572
2022-05-30T16:00:00Z,2022-05-30,35,0.0,738.188
2022-05-30T16:30:00Z,2022-05-30,36,0.0,681.748
2022-05-30T17:00:00Z,2022-05-30,37,0.0,825.342
2022-05-30T17:30:00Z,2022-05-30,38,0.0,915.226
2022-05-30T18:00:00Z,2022-05-30,39,0.0,733.5219999999999
2022-05-30T18:30:00Z,2022-05-30,40,0.0,538.2180000000001
2022-05-30T19:00:00Z,2022-05-30,41,0.0,640.396
2022-05-30T19:30:00Z,2022-05-30,42,0.0,775.85
2022-05-30T20:00:00Z,2022-05-30,43,0.0,828.6419999999999
2022-05-30T20:30:00Z,2022-05-30,44,0.0,763.864
2022-05-30T21:00:00Z,2022-05-30,45,0.0,648.482
2022-05-30T21:30:00Z,2022-05-30,46,0.0,578.758
2022-05-30T22:00:00Z,2022-05-30,47,0.0,628.106
2022-05-30T22:30:00Z,2022-05-30,48,0.0,678.1
2022-05-30T23:00:00Z,2022-05-31,1,0.0,623.662
2022-05-30T23:30:00Z,2022-05-31,2,0.0,577.998
2022-05-31T00:00:00Z,2022-05-31,3,0.0,551.094
2022-05-31T00:30:00Z,2022-05-31,4,0.0,529.134
2022-05-31T01:00:00Z,2022-05-31,5,0.0,614.548
2022-05-31T01:30:00Z,2022-05-31,6,0.0,717.222
2022-05-31T02:00:00Z,2022-05-31,7,0.0,821.636
2022-05-31T02:30:00Z,2022-05-31,8,0.0,768.638
2022-05-31T03:00:00Z,2022-05-31,9,0.0,586.204
2022-05-31T03:30:00Z,2022-05-31,10,0.0,509.29
2022-05-31T04:00:00Z,2022-05-31,11,0.0,487.628
2022-05-31T04:30:00Z,2022-05-31,12,0.0,651.51
2022-05-31T05:00:00Z,2022-05-31,13,0.0,817.332
2022-05-31T05:30:00Z,2022-05-31,14,0.0,867.462
2022-05-31T06:00:00Z,2022-05-31,15,0.0,629.548
2022-05-31T06:30:00Z,2022-05-31,16,0.0,586.4639999999999
2022-05-31T07:00:00Z,2022-05-31,17,0.0,721.394
2022-05-31T07:30:00Z,2022-05-31,18,0.0,725.504
2022-05-31T08:00:00Z,2022-05-31,19,0.0,546.446
2022-05-31T08:30:00Z,2022-05-31,20,0.0,401.82
2022-05-31T09:00:00Z,2022-05-31,21,0.0,346.762
2022-05-31T09:30:00Z,2022-05-31,22,0.0,383.958
2022-05-31T10:00:00Z,2022-05-31,23,0.0,338.838
2022-05-31T10:30:00Z,2022-05-31,24,0.0,239.788
2022-05-31T11:00:00Z,2022-05-31,25,0.0,190.55
2022-05-31T11:30:00Z,2022-05-31,26,0.0,242.616
2022-05-31T12:00:00Z,2022-05-31,27,0.0,268.11
2022-05-31T12:30:00Z,2022-05-31,28,0.0,312.218
2022-05-31T13:00:00Z,2022-05-31,29,0.0,334.744
2022-05-31T13:30:00Z,2022-05-31,30,0.0,384.312
2022-05-31T14:00:00Z,2022-05-31,31,0.0,266.064
2022-05-31T14:30:00Z,2022-05-31,32,0.0,197.01
2022-05-31T15:00:00Z,2022-05-31,33,0.0,200.218
2022-05-31T15:30:00Z,2022-05-31,34,0.0,162.16
2022-05-31T16:00:00Z,2022-05-31,35,0.0,119.032
2022-05-31T16:30:00Z,2022-05-31,36,0.0,129.006
2022-05-31T17:00:00Z,2022-05-31,37,0.0,98.294
2022-05-31T17:30:00Z,2022-05-31,38,0.0,122.238
2022-05-31T18:00:00Z,2022-05-31,39,0.0,87.344
2022-05-31T18:30:00Z,2022-05-31,40,0.0,46.826
2022-05-31T19:00:00Z,2022-05-31,41,0.0,30.94
2022-05-31T19:30:00Z,2022-05-31,42,0.0,15.896
2022-05-31T20:00:00Z,2022-05-31,43,0.0,0.0
2022-05-31T20:30:00Z,2022-05-31,44,0.0,3.518
2022-05-31T21:00:00Z,2022-05-31,45,0.0,5.956
2022-05-31T21:30:00Z,2022-05-31,46,0.0,6.61
2022-05-31T22:00:00Z,2022-05-31,47,0.0,13.784
2022-05-31T22:30:00Z,2022-05-31,48,0.0,12.836
2022-05-31T23:00:00Z,2022-06-01,1,0.0,8.042
2022-05-31T23:30:00Z,2022-06-01,2,0.0,0.0
2022-06-01T00:00:00Z,2022-06-01,3,0.0,0.0
2022-06-01T00:30:00Z,2022-06-01,4,0.0,0.0
2022-06-01T01:00:00Z,2022-06-01,5,0.0,0.0
2022-06-01T01:30:00Z,2022-06-01,6,0.0,0.0
2022-06-01T02:00:00Z,2022-06-01,7,0.0,0.0
2022-06-01T02:30:00Z,2022-06-01,8,0.0,0.0
2022-06-01T03:00:00Z,2022-06-01,9,0.0,0.0
2022-06-01T03:30:00Z,2022-06-01,10,0.0,0.0
2022-06-01T04:00:00Z,2022-06-01,11,0.0,0.0
2022-06-01T04:30:00Z,2022-06-01,12,0.0,1.546
2022-06-01T05:00:00Z,2022-06-01,13,0.0,9.924
2022-06-01T05:30:00Z,2022-06-01,14,0.0,17.668
2022-06-01T06:00:00Z,2022-06-01,15,0.0,19.428
2022-06-01T06:30:00Z,2022-06-01,16,0.0,26.022
2022-06-01T07:00:00Z,2022-06-01,17,0.0,32.352000000000004
2022-06-01T07:30:00Z,2022-06-01,18,0.0,21.652
2022-06-01T08:00:00Z,2022-06-01,19,0.0,13.078
2022-06-01T08:30:00Z,2022-06-01,20,0.0,22.398
2022-06-01T09:00:00Z,2022-06-01,21,0.0,76.484
2022-06-01T09:30:00Z,2022-06-01,22,0.0,89.114
2022-06-01T10:00:00Z,2022-06-01,23,0.0,82.49199999999999
2022-06-01T10:30:00Z,2022-06-01,24,0.0,90.636
2022-06-01T11:00:00Z,2022-06-01,25,0.0,81.382
2022-06-01T11:30:00Z,2022-06-01,26,0.0,59.448
2022-06-01T12:00:00Z,2022-06-01,27,0.0,42.25
2022-06-01T12:30:00Z,2022-06-01,28,0.0,61.094
2022-06-01T13:00:00Z,2022-06-01,29,0.0,65.606
2022-06-01T13:30:00Z,2022-06-01,30,0.0,56.926
2022-06-01T14:00:00Z,2022-06-01,31,0.0,73.592
2022-06-01T14:30:00Z,2022-06-01,32,0.0,79.956
2022-06-01T15:00:00Z,2022-06-01,33,0.0,86.45
2022-06-01T15:30:00Z,2022-06-01,34,0.0,95.25
2022-06-01T16:00:00Z,2022-06-01,35,0.0,103.258
2022-06-01T16:30:00Z,2022-06-01,36,0.0,84.146
2022-06-01T17:00:00Z,2022-06-01,37,0.0,83.562
2022-06-01T17:30:00Z,2022-06-01,38,0.0,87.55199999999999
2022-06-01T18:00:00Z,2022-06-01,39,0.0,79.78
2022-06-01T18:30:00Z,2022-06-01,40,0.0,64.394
2022-06-01T19:00:00Z,2022-06-01,41,0.0,54.72
2022-06-01T19:30:00Z,2022-06-01,42,0.0,51.058
2022-06-01T20:00:00Z,2022-06-01,43,0.0,33.494
2022-06-01T20:30:00Z,2022-06-01,44,0.0,0.0
2022-06-01T21:00:00Z,2022-06-01,45,0.0,3.918
2022-06-01T21:30:00Z,2022-06-01,46,0.0,7.42
2022-06-01T22:00:00Z,2022-06-01,47,0.0,20.592
2022-06-01T22:30:00Z,2022-06-01,48,0.0,29.5
2022-06-01T23:00:00Z,2022-06-02,1,0.0,41.6
2022-06-01T23:30:00Z,2022-06-02,2,0.0,38.752
2022-06-02T00:00:00Z,2022-06-02,3,0.0,32.176
2022-06-02T00:30:00Z,2022-06-02,4,0.0,28.094
2022-06-02T01:00:00Z,2022-06-02,5,0.0,38.562
2022-06-02T01:30:00Z,2022-06-02,6,0.0,39.316
2022-06-02T02:00:00Z,2022-06-02,7,0.0,35.456
2022-06-02T02:30:00Z,2022-06-02,8,0.0,31.15
2022-06-02T03:00:00Z,2022-06-02,9,0.0,36.760000000000005
2022-06-02T03:30:00Z,2022-06-02,10,0.0,68.632
2022-06-02T04:00:00Z,2022-06-02,11,0.0,80.316
2022-06-02T04:30:00Z,2022-06-02,12,0.0,61.16
2022-06-02T05:00:00Z,2022-06-02,13,0.0,55.428
2022-06-02T05:30:00Z,2022-06-02,14,0.0,45.006
2022-06-02T06:00:00Z,2022-06-02,15,0.0,41.914
2022-06-02T06:30:00Z,2022-06-02,16,0.0,35.846000000000004
2022-06-02T07:00:00Z,2022-06-02,17,0.0,19.476
2022-06-02T07:30:00Z,2022-06-02,18,0.0,4.996
2022-06-02T08:00:00Z,2022-06-02,19,0.0,7.768
2022-06-02T08:30:00Z,2022-06-02,20,0.0,19.26
2022-06-02T09:00:00Z,2022-06-02,21,0.0,6.964
2022-06-02T09:30:00Z,2022-06-02,22,0.0,4.344
2022-06-02T10:00:00Z,2022-06-02,23,0.0,6.772
2022-06-02T10:30:00Z,2022-06-02,24,0.0,12.9
2022-06-02T11:00:00Z,2022-06-02,25,0.0,11.638
2022-06-02T11:30:00Z,2022-06-02,26,0.0,5.348
2022-06-02T12:00:00Z,2022-06-02,27,0.0,0.0
2022-06-02T12:30:00Z,2022-06-02,28,0.0,0.0
2022-06-02T13:00:00Z,2022-06-02,29,0.0,0.0
2022-06-02T13:30:00Z,2022-06-02,30,0.0,0.0
2022-06-02T14:00:00Z,2022-06-02,31,0.0,0.0
2022-06-02T14:30:00Z,2022-06-02,32,0.0,0.0
2022-06-02T15:00:00Z,2022-06-02,33,0.0,0.0
2022-06-02T15:30:00Z,2022-06-02,34,0.0,0.0
2022-06-02T16:00:00Z,2022-06-02,35,0.0,2.472
2022-06-02T16:30:00Z,2022-06-02,36,0.0,6.746
2022-06-02T17:00:00Z,2022-06-02,37,0.0,13.936
2022-06-02T17:30:00Z,2022-06-02,38,0.0,32.27
2022-06-02T18:00:00Z,2022-06-02,39,0.0,58.952
2022-06-02T18:30:00Z,2022-06-02,40,0.0,82.878
2022-06-02T19:00:00Z,2022-06-02,41,0.0,96.63
2022-06-02T19:30:00Z,2022-06-02,42,0.0,125.848
2022-06-02T20:00:00Z,2022-06-02,43,0.0,138.442
2022-06-02T20:30:00Z,2022-06-02,44,0.0,129.34199999999998
2022-06-02T21:00:00Z,2022-06-02,45,0.0,114.368
2022-06-02T21:30:00Z,2022-06-02,46,0.0,99.24
2022-06-02T22:00:00Z,2022-06-02,47,0.0,72.604
2022-06-02T22:30:00Z,2022-06-02,48,0.0,74.394
2022-06-02T23:00:00Z,2022-06-03,1,0.0,59.55
2022-06-02T23:30:00Z,2022-06-03,2,0.0,55.964
2022-06-03T00:00:00Z,2022-06-03,3,0.0,54.506
2022-06-03T00:30:00Z,2022-06-03,4,0.0,53.364
2022-06-03T01:00:00Z,2022-06-03,5,0.0,54.946
2022-06-03T01:30:00Z,2022-06-03,6,0.0,64.42
2022-06-03T02:00:00Z,2022-06-03,7,0.0,73.476
2022-06-03T02:30:00Z,2022-06-03,8,0.0,73.64
2022-06-03T03:00:00Z,2022-06-03,9,0.0,77.816
2022-06-03T03:30:00Z,2022-06-03,10,0.0,96.916
2022-06-03T04:00:00Z,2022-06-03,11,0.0,113.02
2022-06-03T04:30:00Z,2022-06-03,12,0.0,120.898
2022-06-03T05:00:00Z,2022-06-03,13,0.0,135.604
2022-06-03T05:30:00Z,2022-06-03,14,0.0,144.298
2022-06-03T06:00:00Z,2022-06-03,15,0.0,173.912
2022-06-03T06:30:00Z,2022-06-03,16,0.0,203.872
2022-06-03T07:00:00Z,2022-06-03,17,0.0,230.206
2022-06-03T07:30:00Z,2022-06-03,18,0.0,261.154
2022-06-03T08:00:00Z,2022-06-03,19,0.0,293.704
2022-06-03T08:30:00Z,2022-06-03,20,0.0,310.088
2022-06-03T09:00:00Z,2022-06-03,21,0.0,352.746
2022-06-03T09:30:00Z,2022-06-03,22,0.0,393.082
2022-06-03T10:00:00Z,2022-06-03,23,0.0,390.206
2022-06-03T10:30:00Z,2022-06-03,24,0.0,400.04
2022-06-03T11:00:00Z,2022-06-03,25,0.0,434.218
2022-06-03T11:30:00Z,2022-06-03,26,0.0,433.07
2022-06-03T12:00:00Z,2022-06-03,27,0.0,413.118
2022-06-03T12:30:00Z,2022-06-03,28,0.0,355.524
2022-06-03T13:00:00Z,2022-06-03,29,0.0,343.116
2022-06-03T13:30:00Z,2022-06-03,30,0.0,348.496
2022-06-03T14:00:00Z,2022-06-03,31,0.0,388.474
2022-06-03T14:30:00Z,2022-06-03,32,0.0,400.67
2022-06-03T15:00:00Z,2022-06-03,33,0.0,361.376
2022-06-03T15:30:00Z,2022-06-03,34,0.0,368.278
2022-06-03T16:00:00Z,2022-06-03,35,0.0,318.808
2022-06-03T16:30:00Z,2022-06-03,36,0.0,330.45
2022-06-03T17:00:00Z,2022-06-03,37,0.0,355.532
2022-06-03T17:30:00Z,2022-06-03,38,0.0,340.274
2022-06-03T18:00:00Z,2022-06-03,39,0.0,422.804
2022-06-03T18:30:00Z,2022-06-03,40,0.0,550.748
2022-06-03T19:00:00Z,2022-06-03,41,0.0,644.8240000000001
2022-06-03T19:30:00Z,2022-06-03,42,0.0,728.524
2022-06-03T20:00:00Z,2022-06-03,43,0.0,760.46
2022-06-03T20:30:00Z,2022-06-03,44,0.0,749.14
2022-06-03T21:00:00Z,2022-06-03,45,0.0,705.848
2022-06-03T21:30:00Z,2022-06-03,46,0.0,663.4100000000001
2022-06-03T22:00:00Z,2022-06-03,47,0.0,658.202
2022-06-03T22:30:00Z,2022-06-03,48,0.0,671.146
2022-06-03T23:00:00Z,2022-06-04,1,0.0,666.336
2022-06-03T23:30:00Z,2022-06-04,2,0.0,593.248
2022-06-04T00:00:00Z,2022-06-04,3,0.0,551.63
2022-06-04T00:30:00Z,2022-06-04,4,0.0,476.868
2022-06-04T01:00:00Z,2022-06-04,5,0.0,482.498
2022-06-04T01:30:00Z,2022-06-04,6,0.0,441.298
2022-06-04T02:00:00Z,2022-06-04,7,0.0,495.808
2022-06-04T02:30:00Z,2022-06-04,8,0.0,450.97
2022-06-04T03:00:00Z,2022-06-04,9,0.0,435.44
2022-06-04T03:30:00Z,2022-06-04,10,0.0,429.242
2022-06-04T04:00:00Z,2022-06-04,11,0.0,416.698
2022-06-04T04:30:00Z,2022-06-04,12,0.0,365.196
2022-06-04T05:00:00Z,2022-06-04,13,0.0,344.974
2022-06-04T05:30:00Z,2022-06-04,14,0.0,381.92
2022-06-04T06:00:00Z,2022-06-04,15,0.0,378.872
2022-06-04T06:30:00Z,2022-06-04,16,0.0,427.806
2022-06-04T07:00:00Z,2022-06-04,17,0.0,420.464
2022-06-04T07:30:00Z,2022-06-04,18,0.0,360.902
2022-06-04T08:00:00Z,2022-06-04,19,0.0,350.752
2022-06-04T08:30:00Z,2022-06-04,20,0.0,413.418
2022-06-04T09:00:00Z,2022-06-04,21,0.0,422.738
2022-06-04T09:30:00Z,2022-06-04,22,0.0,438.644
2022-06-04T10:00:00Z,2022-06-04,23,0.0,439.248
2022-06-04T10:30:00Z,2022-06-04,24,0.0,450.048
2022-06-04T11:00:00Z,2022-06-04,25,0.0,378.86
2022-06-04T11:30:00Z,2022-06-04,26,0.0,326.314
2022-06-04T12:00:00Z,2022-06-04,27,0.0,284.08000000000004
2022-06-04T12:30:00Z,2022-06-04,28,0.0,277.422
2022-06-04T13:00:00Z,2022-06-04,29,0.0,325.18
2022-06-04T13:30:00Z,2022-06-04,30,0.0,352.84000000000003
2022-06-04T14:00:00Z,2022-06-04,31,0.0,395.486
2022-06-04T14:30:00Z,2022-06-04,32,0.0,451.816
2022-06-04T15:00:00Z,2022-06-04,33,0.0,449.198
2022-06-04T15:30:00Z,2022-06-04,34,0.0,436.004
2022-06-04T16:00:00Z,2022-06-04,35,0.0,509.246
2022-06-04T16:30:00Z,2022-06-04,36,0.0,501.896
2022-06-04T17:00:00Z,2022-06-04,37,0.0,437.438
2022-06-04T17:30:00Z,2022-06-04,38,0.0,429.21
2022-06-04T18:00:00Z,2022-06-04,39,0.0,426.142
2022-06-04T18:30:00Z,2022-06-04,40,0.0,400.32
2022-06-04T19:00:00Z,2022-06-04,41,0.0,504.786
2022-06-04T19:30:00Z,2022-06-04,42,0.0,523.504
2022-06-04T20:00:00Z,2022-06-04,43,0.0,471.204
